WORKORDER_BASE_ID,WORKORDER_LOT_ID,R1 Mill,R1 CR %,R1 Thick,R2 Mill,R2 CR %,R2 Thick,R3 Mill,R3 CR %,R3 Thick,R4 Mill,R4 CR %,R4 Thick,R5 Mill,R5 CR %,R5 Thick
0100004,1,M 12 MILL #2,83.3333,0.01,M 12 MILL #2,80.0,0.002
0100006,1,M 12 MILL GRP,70.5882,0.005
0100007,1,M Z-HIGH MILL,54.2857,0.016,M Z-HIGH MILL,24.9981,0.012000300007500186
0100008,1,M Z-HIGH MILL,56.2229,0.019699689182681782
0100009,1,F FOIL MILL GRP,87.5,0.00025,F FOIL MILL GRP,20.0,0.0002
0100010,1,M 12 MILL GRP,87.0968,0.008,M 12 MILL GRP,75.0,0.002
0100011,1,F FOIL MILL GRP,83.3333,0.0005
0100012,1,M 12 MILL GRP,83.871,0.01
0100013,1,M 12 MILL GRP,83.3333,0.002
0100014,1,M 12 MILL #2,58.3333,0.0025
0100015,1,M Z-HIGH MILL,73.3333,0.016,M Z-HIGH MILL,24.9981,0.012000300007500186
0100016,1,M Z-HIGH MILL,40.0012,0.05999880002399952
0100016,2,M Z-HIGH MILL,40.0012,0.05999880002399952
0100017,1
0100019,1,M Z-HIGH MILL,14.2882,0.029999142881631958,M Z-HIGH MILL,59.3331,0.01219973277008213
0100019,2,M Z-HIGH MILL,14.2882,0.029999142881631958,M Z-HIGH MILL,59.3331,0.01219973277008213
0100020,1,M Z-HIGH MILL,9.9991,0.03150031500315004,M Z-HIGH MILL,58.7306,0.013000006191717237
0100020,2,M Z-HIGH MILL,9.9991,0.03150031500315004,M Z-HIGH MILL,58.7306,0.013000006191717237
0100021,1,M 12 MILL #2,87.0968,0.008,M 12 MILL #2,74.3747,0.002050020500205002
0100024,1,M 14 MILL,87.5,0.003
0100025,1,M 14 MILL,87.5,0.003
0100026,1,M 14 MILL,54.5,0.0091000091000091,M 14 MILL,37.9113,0.005650073947602818
0100027,1,M 14 MILL,54.5,0.0091000091000091,M 14 MILL,37.9113,0.005650073947602818
0100029,1,M 14 MILL,54.5,0.0091000091000091,M 14 MILL,37.9113,0.005650073947602818
0100030,1
0100031,1,M 12 MILL GRP,70.5882,0.005
0100032,1,M Z-HIGH MILL,37.1425,0.02200012571500409
0100037,1,M 12 MILL #1,87.5,0.0025,M 12 MILL #1,55.9995,0.001100013200158402
0100039,1,M Z-HIGH MILL,87.5,0.01,M 12 MILL #2,49.0004,0.005099959200326397
0100041,1,M 12 MILL GRP,73.3333,0.012,M 12 MILL GRP,58.3333,0.005,M 12 MILL GRP,76.0002,0.0011999904000767993
0100044,1
0100046,1,M 12 MILL GRP,75.0,0.001
0100047,1,M 12 MILL GRP,79.1667,0.0025,M 12 MILL #1,40.0012,0.0014999700005999882
0100048,1,M 12 MILL #1,80.2082,0.009500059375371095
0100050,1,M Z-HIGH MILL,44.1653,0.03350083752093803,M Z-HIGH MILL,4.4799,0.032000035840040145
0100051,1,M Z-HIGH MILL,57.4993,0.025500446257809513,M Z-HIGH MILL,5.8824,0.02400042000735013
0100052,1,M Z-HIGH MILL,65.833,0.02050020500205002,M Z-HIGH MILL,7.313,0.01900102419320606
0100053,1,M Z-HIGH MILL,33.3333,0.03
0100054,1,M Z-HIGH MILL,33.3333,0.03
0100055,1,M 12 MILL GRP,80.0,0.002,F FOIL MILL GRP,29.4682,0.001410636196924813
0100059,1,M 12 MILL #1,77.7778,0.0006000000000000001
0100060,1,M 12 MILL #1,70.3704,0.0008
0100061,1,M 12 MILL #1,75.0,0.001
0100062,1,M 12 MILL #1,76.3638,0.0012999905455233051
0100063,1
0100064,1
0100065,1,M 12 MILL GRP,61.375,0.0030899961375048285
0100066,1,M 12 MILL GRP,60.6253,0.003149978343898886
0100067,1,M 12 MILL GRP,55.5002,0.0088999644001424
0100068,1,M 12 MILL GRP,55.5002,0.0088999644001424
0100069,1,M 12 MILL GRP,55.5002,0.0088999644001424
0100070,1,M 12 MILL GRP,55.5002,0.0088999644001424
0100071,1,M 12 MILL GRP,55.5002,0.0088999644001424
0100072,1,M 12 MILL GRP,55.5002,0.0088999644001424
0100073,1,M 12 MILL GRP,55.5002,0.0088999644001424
0100074,1,M 12 MILL GRP,30.0014,0.013999720005599887
0100075,1,M Z-HIGH MILL,50.0,0.03
0100076,1,M Z-HIGH MILL,50.0,0.03
0100077,1,M Z-HIGH MILL,40.0012,0.05999880002399952
0100078,1,M 14 MILL,69.9997,0.003000030000300003,M 12 MILL #1,67.3331,0.000980017640239123
0100079,1,M 12 MILL #2,83.871,0.01,M 12 MILL #2,74.0003,0.0025999688003743955,M 12 MILL #2,23.0769,0.0019999760002879963
0100079,R,M 12 MILL #2,83.871,0.01,M 12 MILL #2,75.0,0.0025,M 12 MILL #2,23.0769,0.0019230769230769232
0100081,1,M 12 MILL GRP,79.1667,0.0025
0100082,1
0100083,1,M 12 MILL GRP,76.6666,0.007000023333411111,M 12 MILL #1,83.5715,0.001149995619091689,M 12 MILL #1,13.0435,0.0009999961905145121
0100084,1,M Z-HIGH MILL,80.6453,0.011999922581144639
0100085,1,M 12 MILL GRP,24.9981,0.00900022500562514,M 12 MILL #2,55.5556,0.004000100002500062
0100088,1,M Z-HIGH MILL,53.0296,0.015500234852043214
0100089,1,M 14 MILL,65.7147,0.011999862858710186
0100090,1,M 14 MILL,65.7147,0.011999862858710186
0100091,1
0100092,1,M 14 MILL,86.5,0.00135000135000135
0100093,1,M 14 MILL,86.5,0.00135000135000135
0100094,1,M 14 MILL,86.5,0.00135000135000135
0100095,1,M 12 MILL GRP,51.1122,0.021999511121975065,M 12 MILL GRP,81.8182,0.003999911113086375
0100096,1,M 12 MILL GRP,51.1122,0.021999511121975065,M 12 MILL GRP,81.8182,0.003999911113086375
0100098,1,M 14 MILL,71.4286,0.010000000000000002
0100099,1,M 14 MILL,71.4286,0.010000000000000002
0100102,1,M 12 MILL #1,83.6665,0.004900039200313603,M 12 MILL #2,20.4075,0.003900063037498888
0100103,1,M Z-HIGH MILL,60.0,0.014000000000000002
0100104,1,M Z-HIGH MILL,14.2882,0.029999142881631958,M Z-HIGH MILL,59.3331,0.01219973277008213
0100106,1,M 12 MILL GRP,86.0001,0.0020999874000755996,M 12 MILL GRP,47.1431,0.001109988582946033
0100107,1,M 12 MILL GRP,75.0,0.005
0100108,1,M 12 MILL GRP,55.5002,0.0088999644001424
0100115,1,M Z-HIGH MILL,83.0646,0.010499932258501559
0100116,1,M Z-HIGH MILL,83.0646,0.010499932258501559
0100117,1,M Z-HIGH MILL,83.0646,0.010499932258501559
0100118,1,M Z-HIGH MILL,83.0646,0.010499932258501559
0100119,1,M Z-HIGH MILL,83.0646,0.010499932258501559
0100124,1,M Z-HIGH MILL,77.1429,0.008,M 14 MILL,82.5,0.0013999965000087503,M 14 MILL,28.5714,0.0009999975000062502
0100125,1,M Z-HIGH MILL,77.1429,0.008,M 14 MILL,82.5,0.0013999965000087503,M 14 MILL,28.5714,0.0009999975000062502
0100126,1,M Z-HIGH MILL,77.1429,0.008,M 14 MILL,82.5,0.0013999965000087503,M 14 MILL,28.5714,0.0009999975000062502
0100128,1
0100129,1,M 12 MILL GRP,52.4195,0.029499928629204933,M 12 MILL GRP,50.8479,0.01449984203942243
0100131,1,M Z-HIGH MILL,77.1429,0.008,M 14 MILL,82.5,0.0013999965000087503,M 14 MILL,28.5714,0.0009999975000062502
0100134,1
0100135,1
0100136,1,M 12 MILL GRP,49.3337,0.003799969600243198,M 12 MILL GRP,21.0547,0.002999897055532642
0100138,1
0100142,1,M 14 MILL,7.6895,0.012000369242130528
0100143,1,M 12 MILL GRP,65.5552,0.015500137779002481,M 12 MILL #2,22.5826,0.011999796995434298
0100145,1,M 14 MILL,76.9999,0.002300013800082801
0100146,1,M 14 MILL,76.9999,0.002300013800082801
0100147,1,M 14 MILL,76.9999,0.002300013800082801
0100151,1,M Z-HIGH MILL,83.0646,0.010499932258501559
0100152,1,F FOIL MILL GRP,87.5,0.00025,F FOIL MILL GRP,41.9987,0.00014500319007018157,F FOIL MILL GRP,10.3461,0.00013000106694475663
0100154,1,F FOIL MILL GRP,87.5,0.00025,F FOIL MILL #1,41.9987,0.00014500319007018157,F FOIL MILL #2,10.3461,0.00013000106694475663
0100158,1,M 12 MILL GRP,66.6667,0.004
0100159,1
0100162,1
0100163,1,M Z-HIGH MILL,68.5712,0.011000062857502045,M Z-HIGH MILL,63.6364,0.004000022857273471
0100167,1,M Z-HIGH MILL,68.5712,0.011000062857502045,M Z-HIGH MILL,63.6364,0.004000022857273471
0100168,1,M Z-HIGH MILL,68.5712,0.011000062857502045,M Z-HIGH MILL,63.6364,0.004000022857273471
0100169,1,M Z-HIGH MILL,68.5712,0.011000062857502045,M Z-HIGH MILL,63.6364,0.004000022857273471
0100170,1,M Z-HIGH MILL,68.5712,0.011000062857502045,M Z-HIGH MILL,63.6364,0.004000022857273471
0100171,1,M Z-HIGH MILL,68.5712,0.011000062857502045,M Z-HIGH MILL,63.6364,0.004000022857273471
0100173,1,M Z-HIGH MILL,68.5712,0.011000062857502045,M 14 MILL,63.6364,0.004000022857273471
0100175,1,M 12 MILL #2,79.1667,0.0025,M 12 MILL #1,80.0,0.0005
0100179,1,M 12 MILL GRP,73.3333,0.012
0100181,1,M 12 MILL GRP,73.3333,0.012
0100182,1
0100184,1
0100187,1,M 12 MILL GRP,66.6667,0.004,M 12 MILL GRP,75.0,0.001
0100189,1
0100190,1,M 12 MILL GRP,24.3341,0.022699757869249396,M 12 MILL GRP,20.7041,0.017999966592062006
0100191,1,M 12 MILL GRP,48.6521,0.011810012836970474
0100193,1,M 12 MILL GRP,15.3332,0.0254000508001016,M 12 MILL GRP,21.2598,0.020000040000080002
0100194,1,M 12 MILL GRP,69.9997,0.012000120001200012,M 12 MILL GRP,40.0012,0.0071999280021599645,M 12 MILL GRP,2.7805,0.0069997355650009375
0100195,1,M 12 MILL #2,55.5002,0.0088999644001424
0100197,1,M 12 MILL GRP,55.5002,0.0088999644001424
0100198,1,M 12 MILL #2,55.5002,0.0088999644001424
0100198,2,M 12 MILL GRP,55.5002,0.0088999644001424
0100199,1,M 12 MILL #2,55.5002,0.0088999644001424
0100199,2,M 12 MILL #2,55.5002,0.0088999644001424
0100200,1,M 12 MILL #2,55.5002,0.0088999644001424
0100201,1,M 12 MILL #1,55.5002,0.0088999644001424
0100202,1,M 12 MILL #1,55.5002,0.0088999644001424
0100209,1,M 14 MILL,65.7147,0.011999862858710186
0100219,1,M Z-HIGH MILL,66.6667,0.015,M Z-HIGH MILL,60.0,0.006
0100220,1,M Z-HIGH MILL,55.5556,0.02,M Z-HIGH MILL,60.0,0.008
0100221,1
0100221,R
0100224,1,M Z-HIGH MILL,52.5008,0.028499501258727973,M Z-HIGH MILL,75.1225,0.007089957275102115
0100229,1,M Z-HIGH MILL,66.6667,0.02
0100230,1,M Z-HIGH MILL,66.6667,0.02
0100235,1,M 12 MILL GRP,30.0014,0.013999720005599887
0100242,1,M Z-HIGH MILL,42.2566,0.035800900796858756
0100243,1
0100244,1
0100246,1,M Z-HIGH MILL,42.2566,0.035800900796858756
0100250,1,M Z-HIGH MILL,50.0,0.03
0100250,2,M Z-HIGH MILL,50.0,0.03
0100254,1,M Z-HIGH MILL,50.0,0.03
0100263,1,M Z-HIGH MILL,40.0012,0.05999880002399952
0100264,1,M 12 MILL GRP,72.581,0.01699980806668312,M 12 MILL GRP,50.0,0.00849990403334156
0100265,1,M Z-HIGH MILL,33.3333,0.03
0100266,1,M Z-HIGH MILL,33.3333,0.03
0100267,1
0100275,1,M 12 MILL GRP,71.1998,0.007200046080294913
0100278,1,M 12 MILL GRP,75.0,0.01,M 12 MILL GRP,58.0008,0.004199916001679967,M 12 MILL GRP,6.1914,0.003939883678874265
0100280,1,M 12 MILL GRP,69.9997,0.012000120001200012,M 12 MILL GRP,50.0,0.006000060000600006,M 12 MILL GRP,71.6666,0.0017000226669122247,M 12 MILL #1,7.6468,0.0015700246277357082
0100281,1,M 12 MILL GRP,28.0006,0.008999928000575997
0100284,1,M 12 MILL GRP,49.1663,0.0061000406669377795
0100286,1,M 12 MILL GRP,75.0,0.003
0100287,1,M 12 MILL GRP,75.0,0.001
0100290,1,M 12 MILL GRP,71.9998,0.0028000224001792015,M 12 MILL #2,21.4269,0.002200064744385324
0100292,1,M Z-HIGH MILL,50.0,0.03,M Z-HIGH MILL,46.6667,0.016,M Z-HIGH MILL,37.5,0.01
0100293,1,M Z-HIGH MILL,54.2857,0.016,M Z-HIGH MILL,24.9981,0.012000300007500186
0100295,1,M Z-HIGH MILL,50.5709,0.01730018288764767,M Z-HIGH MILL,59.5371,0.007000154927428855
0100297,1,M 14 MILL,83.0001,0.005099959200326397,M 14 MILL,21.5686,0.003999968000255998
0100301,1,M 14 MILL,75.0,0.001
0100303,1,M Z-HIGH MILL,41.9347,0.03600046452212287,M Z-HIGH MILL,18.6132,0.029299637439670276
0100304,1,M Z-HIGH MILL,41.9347,0.03600046452212287,M Z-HIGH MILL,18.6132,0.029299637439670276
0100305,1,M Z-HIGH MILL,41.9347,0.03600046452212287,M Z-HIGH MILL,18.6132,0.029299637439670276
0100305,2,M Z-HIGH MILL,41.9347,0.03600046452212287,M Z-HIGH MILL,18.6132,0.029299637439670276
0100305,3,M Z-HIGH MILL,41.9347,0.03600046452212287,M Z-HIGH MILL,18.6132,0.029299637439670276
0100307,1
0100315,1
0100316,1
0100317,1,M 12 MILL #2,84.0,0.0032,M 12 MILL #2,37.5,0.002
0100318,1
0100319,1
0100320,1,M 14 MILL,65.7147,0.011999862858710186
0100321,1,M 14 MILL,65.7147,0.011999862858710186
0100323,1
0100324,1,M Z-HIGH MILL,-11.0248,0.03663817031197958
0100325,1,M 12 MILL #2,80.3571,0.005500009821446111
0100326,1,M 12 MILL GRP,41.9987,0.008700191404210893,M 12 MILL #2,19.543,0.006999912627090588
0100327,1,M 12 MILL #1,46.251,0.00429991937651169
0100329,1,M 14 MILL,64.0003,0.0035999712002303987,M 12 MILL #2,20.836,0.0028498822041089287
0100330,1,M 14 MILL,58.0008,0.004199916001679967,M 12 MILL #2,21.4269,0.0033000047157067387
0100332,1,M 14 MILL,54.2857,0.016
0100335,1
0100336,1
0100337,1
0100345,1,M 12 MILL GRP,62.6252,0.002989983555090447
0100347,1,M 12 MILL GRP,50.0,0.01435
0100348,1,M 12 MILL GRP,10.8178,0.055292963524480515
0100349,1
0100352,1,M 12 MILL GRP,71.1108,0.013000144446049402
0100353,1,M 14 MILL,54.5,0.0091000091000091,M 14 MILL,37.9113,0.005650073947602818
0100354,1,M Z-HIGH MILL,65.7147,0.011999862858710186,M Z-HIGH MILL,58.3333,0.004999942857795911
0100355,1,M 12 MILL GRP,60.0,0.008,M 12 MILL GRP,62.5005,0.0029999625004687443,M 12 MILL GRP,63.3337,0.0010999752504193686,M 12 MILL GRP,9.0909,0.0009999775003812442
0100359,1,M 12 MILL GRP,54.1663,0.00550004583371528,M 12 MILL #2,78.1817,0.001200018727492261
0100361,1,M 14 MILL,85.7143,0.005000000000000001,M 14 MILL,78.0002,0.001099989000109999
0100367,1,M 12 MILL GRP,86.6667,0.004,M 12 MILL GRP,62.5005,0.0014999812502343721
0100368,1,M 12 MILL GRP,53.4884,0.002,F FOIL MILL GRP,86.0001,0.00027999832001007996,F FOIL MILL GRP,28.5714,0.00019999880000719995
0100369,1,M 14 MILL,54.9995,0.01575015750157502
0100370,1
0100374,1,M 12 MILL GRP,76.7442,0.001,F FOIL MILL GRP,81.0002,0.00018999848001215988,F FOIL MILL GRP,47.3684,9.999920000639994e-05
0100376,1,M Z-HIGH MILL,71.1108,0.013000144446049402
0100377,1,M Z-HIGH MILL,71.1108,0.013000144446049402
0100378,1,M Z-HIGH MILL,71.1108,0.013000144446049402
0100378,2,M Z-HIGH MILL,71.1108,0.013000144446049402
0100382,1,M 14 MILL,82.857,0.006000034285910206,M 14 MILL,60.4164,0.0023750284154337195
0100386,2
0100387,1,M 12 MILL #1,80.0,0.002,F FOIL MILL GRP,80.0,0.0004,F FOIL MILL GRP,50.0,0.0002
0100388,1,M 12 MILL GRP,47.9167,0.0062499999999999995,M 12 MILL GRP,12.0028,0.00549982400563182
0100389,1
0100392,1,M 12 MILL #1,86.0001,0.0020999874000755996,M 12 MILL GRP,47.1431,0.001109988582946033
0100393,1,M 12 MILL GRP,86.0001,0.0020999874000755996,M 12 MILL #1,47.1431,0.001109988582946033
0100397,1,M 14 MILL,66.2573,0.011809960858415442
0100398,1,M 14 MILL,54.2857,0.016
0100404,1,M 12 MILL GRP,36.6648,0.03800114003420103,M 12 MILL GRP,63.1581,0.01400034632656708
0100405,1
0100406,1,M 12 MILL #2,16.6667,0.01
0100407,1,M 12 MILL GRP,16.6667,0.01
0100408,1
0100411,1,M Z-HIGH MILL,40.0012,0.05999880002399952
0100412,1,M Z-HIGH MILL,40.0012,0.05999880002399952
0100412,2,M Z-HIGH MILL,40.0012,0.05999880002399952
0100414,1,M Z-HIGH MILL,40.0012,0.05999880002399952
0100415,1,M Z-HIGH MILL,40.0012,0.05999880002399952
0100416,1,M Z-HIGH MILL,40.0012,0.05999880002399952
0100416,2,M Z-HIGH MILL,40.0012,0.05999880002399952
0100424,1,M 12 MILL GRP,68.0,0.0032,M 12 MILL #2,37.5,0.002
0100425,1
0100425,R,M 12 MILL GRP,68.0,0.0032,M 12 MILL #2,37.5,0.002
0100426,1
0100427,1,M 14 MILL,45.8347,0.006499837504062398
0100434,1,M 14 MILL,83.3333,0.002
0100435,1,M Z-HIGH MILL,77.7778,0.01,M Z-HIGH MILL,60.0,0.004
0100436,1,M Z-HIGH MILL,55.5556,0.02,M Z-HIGH MILL,60.0,0.008
0100440,1,M 14 MILL,65.7147,0.011999862858710186
0100441,1
0100442,1,M 12 MILL GRP,75.0,0.001
0100443,1,M Z-HIGH MILL,88.5714,0.004
0100445,1,M Z-HIGH MILL,42.8571,0.020000000000000004
0100446,1
0100450,1,M 12 MILL #2,68.75,0.0025,M 12 MILL #1,60.0,0.001
0100451,1,M 12 MILL #2,87.0968,0.008,M 12 MILL #2,68.75,0.0025,M 12 MILL #1,60.0,0.001
0100452,1,M Z-HIGH MILL,33.3333,0.03
0100453,1,M Z-HIGH MILL,33.3333,0.03
0100454,1
0100460,1,M 14 MILL,72.5003,0.002199978000219998,M 12 MILL #2,22.7262,0.0017000061820724814
0100467,1,M 12 MILL #2,76.7501,0.00929994652530748,M 12 MILL #2,3.2227,0.009000238580574353
0100468,1,M 12 MILL GRP,66.6667,0.004
0100470,1,M 12 MILL #2,67.7419,0.02,M 12 MILL GRP,50.0,0.01
0100471,1,M Z-HIGH MILL,71.1108,0.013000144446049402
0100471,2,M Z-HIGH MILL,71.1108,0.013000144446049402
0100472,1,M Z-HIGH MILL,40.0012,0.020999580008399837,M Z-HIGH MILL,59.524,0.008499789528211704
0100474,1
0100475,1,M 12 MILL GRP,58.3333,0.025,M 12 MILL #2,29.1985,0.017700368167657885
0100476,1
0100477,1,M 14 MILL,56.2497,0.00350002187513672,M 12 MILL #1,22.8574,0.0027000091607935818
0100478,1,M 14 MILL,54.9995,0.01575015750157502
0100479,1,M 14 MILL,67.1668,0.003939980956758709
0100480,1,M 12 MILL GRP,45.7141,0.01900005428586939,M 12 MILL GRP,63.1581,0.006999983158040522
0100484,1,M 14 MILL,28.5714,0.025000000000000005
0100488,1,M Z-HIGH MILL,83.3333,0.005,M 12 MILL GRP,21.5686,0.00392156862745098
0100488,2,M Z-HIGH MILL,83.3333,0.005,M 14 MILL,60.0,0.002
0100488,R,M Z-HIGH MILL,83.3333,0.005,M 14 MILL,60.0,0.002
0100494,1,M Z-HIGH MILL,51.6862,0.04299932360614552
0100497,1,M 12 MILL #2,83.3333,0.01,M 12 MILL #2,80.0,0.002
0100498,1
0100499,1,M Z-HIGH MILL,75.0,0.005,M 14 MILL,60.0,0.002
0100503,1,M Z-HIGH MILL,75.0,0.005,M 14 MILL,60.0,0.002
0100508,1,M 12 MILL GRP,73.3333,0.002,F FOIL MILL GRP,75.0,0.0005
0100511,1,M Z-HIGH MILL,33.3333,0.03
0100512,1,M 12 MILL #2,83.3333,0.01,M 12 MILL #2,80.0,0.002
0100513,1
0100514,1,M 12 MILL #1,76.8749,0.0009250052031542678
0100514,2,M 12 MILL GRP,76.8749,0.0009250052031542678
0100515,1,M 12 MILL #2,76.8749,0.0009250052031542678
0100515,2,M 12 MILL #2,76.8749,0.0009250052031542678
0100516,1,M Z-HIGH MILL,88.5714,0.004
0100522,1,M Z-HIGH MILL,65.7147,0.011999862858710186
0100523,1,F FOIL MILL GRP,75.0,0.0005
0100524,1,F FOIL MILL GRP,75.0,0.0005
0100526,1,M Z-HIGH MILL,63.0642,0.022900199453350076
0100528,1,M 14 MILL,65.7147,0.011999862858710186
0100530,1,M 12 MILL #1,85.0001,0.0014999925000374998,F FOIL MILL GRP,86.6667,0.00019999900000499995,F FOIL MILL GRP,24.9981,0.00015000300007875193
0100531,1
0100532,1
0100533,1
0100533,R,M Z-HIGH MILL,42.8571,0.020000000000000004,M Z-HIGH MILL,73.0,0.0054000054000054015
0100534,1
0100536,1,M 12 MILL GRP,71.0002,0.0028999797001420993
0100537,1,M 12 MILL #2,67.7419,0.02,M 12 MILL #2,50.0,0.01
0100539,1,M 14 MILL,20.9986,0.007900142202559647
0100540,1,F FOIL MILL GRP,87.5,0.00025,F FOIL MILL GRP,20.0,0.0002
0100540/R,1,F FOIL MILL GRP,87.5,0.00025,F FOIL MILL GRP,20.0,0.0002
0100541,1,M 12 MILL #1,80.0,0.002
0100542,1
0100543,1,M 12 MILL GRP,85.0001,0.0014999925000374998,F FOIL MILL GRP,86.6667,0.00019999900000499995,F FOIL MILL GRP,24.9981,0.00015000300007875193
0100544,1,M 12 MILL #1,80.0,0.002,F FOIL MILL GRP,80.0,0.0004,F FOIL MILL GRP,50.0,0.0002
0100545,1,M 14 MILL,64.5,0.0035500017750008874,M 12 MILL #2,21.1294,0.0027999067552653104
0100546,1,M 14 MILL,65.7147,0.011999862858710186
0100552,1,M Z-HIGH MILL,61.6123,0.02380038387715931
0100553,1,M 14 MILL,57.0003,0.004299965600275198,M 14 MILL,30.2309,0.003000045768698247
0100554,1
0100555,1
0100557,1,M 12 MILL #2,53.4884,0.002,F FOIL MILL GRP,86.0001,0.00027999832001007996
0100558,1,M 12 MILL #2,66.6667,0.004
0100559,1,M 12 MILL #2,35.0016,0.025999350016249596,M 12 MILL GRP,79.6155,0.005299824697036018
0100565,1,M 12 MILL GRP,49.3337,0.015199878400972791,M 14 MILL,21.0547,0.011999588222130568
0100566,1,M 14 MILL,65.7147,0.011999862858710186
0100567,1,M 14 MILL,65.7147,0.011999862858710186
0100567,2,M 14 MILL,65.7147,0.011999862858710186
0100569,1,M 14 MILL,71.4286,0.010000000000000002
0100570,1
0100571,1
0100579,1,M 14 MILL,72.5003,0.002199978000219998,M 12 MILL #2,22.7262,0.0017000061820724814
0100585,1,M 12 MILL GRP,88.5001,0.0011499936750347872,M 12 MILL GRP,13.0435,0.0009999945000302498
0100585,2,M 12 MILL GRP,88.5001,0.0011499936750347872,M 12 MILL GRP,13.0435,0.0009999945000302498
0100586,1,M 12 MILL #2,83.871,0.01,M 12 MILL GRP,80.0,0.002
0100587,1,F FOIL MILL #1,81.0002,0.00037999696002431976
0100589,1,F FOIL MILL #1,81.0002,0.00037999696002431976
0100591,1,F FOIL MILL GRP,81.0002,0.00037999696002431976
0100593,1,F FOIL MILL #2,81.0002,0.00037999696002431976
0100597,1,M 12 MILL #1,85.0001,0.0014999925000374998
0100598,1,F FOIL MILL GRP,73.3333,0.00039999999999999996
0100598,2,F FOIL MILL GRP,73.3333,0.00039999999999999996
0100599,1,F FOIL MILL GRP,73.3333,0.00039999999999999996
0100611,1
0100612,1,M 12 MILL #1,67.3331,0.0009800078400627205
0100619,1,M 12 MILL GRP,76.9999,0.0009200055200331203
0100622,1,M 14 MILL,43.7127,0.019700551615445237
0100624,1
0100625,1,M 12 MILL GRP,50.0,0.005,M 12 MILL #1,62.0003,0.001899984800121599,M 12 MILL GRP,47.3684,0.0009999920000639995
0100626,1
0100630,1,M 12 MILL GRP,62.6671,0.0027999701336519074,M 12 MILL #2,10.7143,0.0024999733336177744
0100632,1
0100634,1,M Z-HIGH MILL,9.9991,0.03150031500315004,M Z-HIGH MILL,58.7306,0.013000006191717237
0100634,2,M Z-HIGH MILL,9.9991,0.03150031500315004,M Z-HIGH MILL,58.7306,0.013000006191717237
0100634,3,M Z-HIGH MILL,9.9991,0.03150031500315004,M Z-HIGH MILL,58.7306,0.013000006191717237
0100635,1,M Z-HIGH MILL,50.5709,0.01730018288764767,M Z-HIGH MILL,59.5371,0.007000154927428855
0100636,1,M Z-HIGH MILL,14.2882,0.029999142881631958,M Z-HIGH MILL,59.3331,0.01219973277008213
